Date_Time,Raw_Profits,Std_Profits,Operational_costs,Total_Capex
2030-01-07T21:00:00.0,-0.0,-94.46347031963398,0.2853881278538813,0.0
2030-01-07T21:30:00.0,-0.0,-94.74885844748786,0.2853881278538813,0.0
2030-01-07T22:00:00.0,-0.0,-95.03424657534174,0.2853881278538813,0.0
2030-01-07T22:30:00.0,-0.0,-95.31963470319562,0.2853881278538813,0.0
2030-01-07T23:00:00.0,-0.0,-95.6050228310495,0.2853881278538813,0.0
2030-01-07T23:30:00.0,-0.0,-95.89041095890337,0.2853881278538813,0.0
2030-01-08T00:00:00.0,-0.0,-96.17579908675725,0.2853881278538813,0.0
2030-01-08T00:30:00.0,-0.0,-96.46118721461113,0.2853881278538813,0.0
2030-01-08T01:00:00.0,-0.0,-96.74657534246501,0.2853881278538813,0.0
2030-01-08T01:30:00.0,-0.0,-97.03196347031889,0.2853881278538813,0.0
2030-01-08T02:00:00.0,-0.0,-97.31735159817276,0.2853881278538813,0.0
2030-01-08T02:30:00.0,-0.0,-97.60273972602664,0.2853881278538813,0.0
2030-01-08T03:00:00.0,-0.0,-97.88812785388052,0.2853881278538813,0.0
2030-01-08T03:30:00.0,-0.0,-98.1735159817344,0.2853881278538813,0.0
2030-01-08T04:00:00.0,-0.0,-98.45890410958827,0.2853881278538813,0.0
2030-01-08T04:30:00.0,-0.0,-98.74429223744215,0.2853881278538813,0.0
2030-01-08T05:00:00.0,-0.0,-99.02968036529603,0.2853881278538813,0.0
2030-01-08T05:30:00.0,-0.0,-99.31506849314991,0.2853881278538813,0.0
2030-01-08T06:00:00.0,-0.0,-99.60045662100379,0.2853881278538813,0.0
2030-01-08T06:30:00.0,-0.0,-99.88584474885766,0.2853881278538813,0.0
2030-01-08T07:00:00.0,-0.0,-100.17123287671154,0.2853881278538813,0.0
2030-01-08T07:30:00.0,-0.0,-100.45662100456542,0.2853881278538813,0.0
2030-01-08T08:00:00.0,-0.0,-100.7420091324193,0.2853881278538813,0.0
2030-01-08T08:30:00.0,-0.0,-101.02739726027318,0.2853881278538813,0.0
2030-01-08T09:00:00.0,-0.0,-101.31278538812705,0.2853881278538813,0.0
2030-01-08T09:30:00.0,-0.0,-101.59817351598093,0.2853881278538813,0.0
2030-01-08T10:00:00.0,-0.0,-101.88356164383481,0.2853881278538813,0.0
2030-01-08T10:30:00.0,-0.0,-102.16894977168869,0.2853881278538813,0.0
2030-01-08T11:00:00.0,-0.0,-102.45433789954257,0.2853881278538813,0.0
2030-01-08T11:30:00.0,-0.0,-102.73972602739644,0.2853881278538813,0.0
2030-01-08T12:00:00.0,-0.0,-103.02511415525032,0.2853881278538813,0.0
2030-01-08T12:30:00.0,-0.0,-103.3105022831042,0.2853881278538813,0.0
2030-01-08T13:00:00.0,-0.0,-103.59589041095808,0.2853881278538813,0.0
2030-01-08T13:30:00.0,-0.0,-103.88127853881196,0.2853881278538813,0.0
2030-01-08T14:00:00.0,-0.0,-104.16666666666583,0.2853881278538813,0.0
2030-01-08T14:30:00.0,-0.0,-104.45205479451971,0.2853881278538813,0.0
2030-01-08T15:00:00.0,-0.0,-104.73744292237359,0.2853881278538813,0.0
2030-01-08T15:30:00.0,-0.0,-105.02283105022747,0.2853881278538813,0.0
2030-01-08T16:00:00.0,-0.0,-105.30821917808134,0.2853881278538813,0.0
2030-01-08T16:30:00.0,-0.0,-105.59360730593522,0.2853881278538813,0.0
2030-01-08T17:00:00.0,-0.0,-105.8789954337891,0.2853881278538813,0.0
2030-01-08T17:30:00.0,-0.0,-106.16438356164298,0.2853881278538813,0.0
2030-01-08T18:00:00.0,-0.0,-106.44977168949686,0.2853881278538813,0.0
2030-01-08T18:30:00.0,-0.0,-106.73515981735073,0.2853881278538813,0.0
2030-01-08T19:00:00.0,-0.0,-107.02054794520461,0.2853881278538813,0.0
2030-01-08T19:30:00.0,-0.0,-107.30593607305849,0.2853881278538813,0.0
2030-01-08T20:00:00.0,-0.0,-107.59132420091237,0.2853881278538813,0.0
2030-01-08T20:30:00.0,-0.0,-107.87671232876625,0.2853881278538813,0.0
2030-01-08T21:00:00.0,-0.0,-108.16210045662012,0.2853881278538813,0.0
2030-01-08T21:30:00.0,-0.0,-108.447488584474,0.2853881278538813,0.0
2030-01-08T22:00:00.0,-0.0,-108.73287671232788,0.2853881278538813,0.0
2030-01-08T22:30:00.0,-0.0,-109.01826484018176,0.2853881278538813,0.0
2030-01-08T23:00:00.0,-0.0,-109.30365296803564,0.2853881278538813,0.0
2030-01-08T23:30:00.0,-0.0,-109.58904109588951,0.2853881278538813,0.0
2030-01-09T00:00:00.0,-0.0,-109.87442922374339,0.2853881278538813,0.0
2030-01-09T00:30:00.0,-0.0,-110.15981735159727,0.2853881278538813,0.0
2030-01-09T01:00:00.0,-0.0,-110.44520547945115,0.2853881278538813,0.0
2030-01-09T01:30:00.0,-0.0,-110.73059360730502,0.2853881278538813,0.0
2030-01-09T02:00:00.0,-0.0,-111.0159817351589,0.2853881278538813,0.0
2030-01-09T02:30:00.0,-0.0,-111.30136986301278,0.2853881278538813,0.0
2030-01-09T03:00:00.0,-0.0,-111.58675799086666,0.2853881278538813,0.0
2030-01-09T03:30:00.0,-0.0,-111.87214611872054,0.2853881278538813,0.0
2030-01-09T04:00:00.0,-0.0,-112.15753424657441,0.2853881278538813,0.0
2030-01-09T04:30:00.0,-0.0,-112.44292237442829,0.2853881278538813,0.0
2030-01-09T05:00:00.0,-0.0,-112.72831050228217,0.2853881278538813,0.0
2030-01-09T05:30:00.0,-0.0,-113.01369863013605,0.2853881278538813,0.0
2030-01-09T06:00:00.0,-0.0,-113.29908675798993,0.2853881278538813,0.0
2030-01-09T06:30:00.0,-0.0,-113.5844748858438,0.2853881278538813,0.0
2030-01-09T07:00:00.0,-0.0,-113.86986301369768,0.2853881278538813,0.0
2030-01-09T07:30:00.0,-0.0,-114.15525114155156,0.2853881278538813,0.0
2030-01-09T08:00:00.0,-0.0,-114.44063926940544,0.2853881278538813,0.0
2030-01-09T08:30:00.0,-0.0,-114.72602739725932,0.2853881278538813,0.0
2030-01-09T09:00:00.0,-0.0,-115.0114155251132,0.2853881278538813,0.0
2030-01-09T09:30:00.0,-0.0,-115.29680365296707,0.2853881278538813,0.0
2030-01-09T10:00:00.0,-0.0,-115.58219178082095,0.2853881278538813,0.0
2030-01-09T10:30:00.0,-0.0,-115.86757990867483,0.2853881278538813,0.0
2030-01-09T11:00:00.0,-0.0,-116.1529680365287,0.2853881278538813,0.0
2030-01-09T11:30:00.0,-0.0,-116.43835616438258,0.2853881278538813,0.0
2030-01-09T12:00:00.0,-0.0,-116.72374429223646,0.2853881278538813,0.0
2030-01-09T12:30:00.0,-0.0,-117.00913242009034,0.2853881278538813,0.0
2030-01-09T13:00:00.0,-0.0,-117.29452054794422,0.2853881278538813,0.0
2030-01-09T13:30:00.0,-0.0,-117.5799086757981,0.2853881278538813,0.0
2030-01-09T14:00:00.0,-0.0,-117.86529680365197,0.2853881278538813,0.0
2030-01-09T14:30:00.0,-0.0,-118.15068493150585,0.2853881278538813,0.0
2030-01-09T15:00:00.0,-0.0,-118.43607305935973,0.2853881278538813,0.0
2030-01-09T15:30:00.0,-0.0,-118.7214611872136,0.2853881278538813,0.0
2030-01-09T16:00:00.0,-0.0,-119.00684931506748,0.2853881278538813,0.0
2030-01-09T16:30:00.0,-0.0,-119.29223744292136,0.2853881278538813,0.0
2030-01-09T17:00:00.0,-0.0,-119.57762557077524,0.2853881278538813,0.0
2030-01-09T17:30:00.0,-0.0,-119.86301369862912,0.2853881278538813,0.0
2030-01-09T18:00:00.0,-0.0,-120.148401826483,0.2853881278538813,0.0
2030-01-09T18:30:00.0,-0.0,-120.43378995433687,0.2853881278538813,0.0
2030-01-09T19:00:00.0,-0.0,-120.71917808219075,0.2853881278538813,0.0
2030-01-09T19:30:00.0,-0.0,-121.00456621004463,0.2853881278538813,0.0
2030-01-09T20:00:00.0,-0.0,-121.28995433789851,0.2853881278538813,0.0
2030-01-09T20:30:00.0,-0.0,-121.57534246575239,0.2853881278538813,0.0
2030-01-09T21:00:00.0,-0.0,-121.86073059360626,0.2853881278538813,0.0
2030-01-09T21:30:00.0,-0.0,-122.14611872146014,0.2853881278538813,0.0
2030-01-09T22:00:00.0,-0.0,-122.43150684931402,0.2853881278538813,0.0
2030-01-09T22:30:00.0,-0.0,-122.7168949771679,0.2853881278538813,0.0
2030-01-09T23:00:00.0,-0.0,-123.00228310502177,0.2853881278538813,0.0
2030-01-09T23:30:00.0,-0.0,-123.28767123287565,0.2853881278538813,0.0
2030-01-10T00:00:00.0,-0.0,-123.57305936072953,0.2853881278538813,0.0
2030-01-10T00:30:00.0,-0.0,-123.85844748858341,0.2853881278538813,0.0
2030-01-10T01:00:00.0,-0.0,-124.14383561643729,0.2853881278538813,0.0
2030-01-10T01:30:00.0,-0.0,-124.42922374429116,0.2853881278538813,0.0
2030-01-10T02:00:00.0,-0.0,-124.71461187214504,0.2853881278538813,0.0
2030-01-10T02:30:00.0,-0.0,-124.99999999999892,0.2853881278538813,0.0
2030-01-10T03:00:00.0,-0.0,-125.2853881278528,0.2853881278538813,0.0
2030-01-10T03:30:00.0,-0.0,-125.57077625570668,0.2853881278538813,0.0
2030-01-10T04:00:00.0,-0.0,-125.85616438356055,0.2853881278538813,0.0
2030-01-10T04:30:00.0,-0.0,-126.14155251141443,0.2853881278538813,0.0
2030-01-10T05:00:00.0,-0.0,-126.42694063926831,0.2853881278538813,0.0
2030-01-10T05:30:00.0,-0.0,-126.71232876712219,0.2853881278538813,0.0
2030-01-10T06:00:00.0,-0.0,-126.99771689497607,0.2853881278538813,0.0
2030-01-10T06:30:00.0,-0.0,-127.28310502282994,0.2853881278538813,0.0
2030-01-10T07:00:00.0,-0.0,-127.56849315068382,0.2853881278538813,0.0
2030-01-10T07:30:00.0,-0.0,-127.8538812785377,0.2853881278538813,0.0
2030-01-10T08:00:00.0,-0.0,-128.13926940639158,0.2853881278538813,0.0
2030-01-10T08:30:00.0,-0.0,-128.42465753424545,0.2853881278538813,0.0
2030-01-10T09:00:00.0,-0.0,-128.71004566209933,0.2853881278538813,0.0
2030-01-10T09:30:00.0,-0.0,-128.9954337899532,0.2853881278538813,0.0
2030-01-10T10:00:00.0,-0.0,-129.2808219178071,0.2853881278538813,0.0
2030-01-10T10:30:00.0,-0.0,-129.56621004566097,0.2853881278538813,0.0
2030-01-10T11:00:00.0,-0.0,-129.85159817351484,0.2853881278538813,0.0
2030-01-10T11:30:00.0,-0.0,-130.13698630136872,0.2853881278538813,0.0
2030-01-10T12:00:00.0,-0.0,-130.4223744292226,0.2853881278538813,0.0
2030-01-10T12:30:00.0,-0.0,-130.70776255707648,0.2853881278538813,0.0
2030-01-10T13:00:00.0,-0.0,-130.99315068493036,0.2853881278538813,0.0
2030-01-10T13:30:00.0,-0.0,-131.27853881278423,0.2853881278538813,0.0
2030-01-10T14:00:00.0,-0.0,-131.5639269406381,0.2853881278538813,0.0
2030-01-10T14:30:00.0,-0.0,-131.849315068492,0.2853881278538813,0.0
2030-01-10T15:00:00.0,-0.0,-132.13470319634587,0.2853881278538813,0.0
2030-01-10T15:30:00.0,-0.0,-132.42009132419975,0.2853881278538813,0.0
2030-01-10T16:00:00.0,-0.0,-132.70547945205362,0.2853881278538813,0.0
2030-01-10T16:30:00.0,-0.0,-132.9908675799075,0.2853881278538813,0.0
2030-01-10T17:00:00.0,-0.0,-133.27625570776138,0.2853881278538813,0.0
2030-01-10T17:30:00.0,-0.0,-133.56164383561526,0.2853881278538813,0.0
2030-01-10T18:00:00.0,-0.0,-133.84703196346914,0.2853881278538813,0.0
2030-01-10T18:30:00.0,-0.0,-134.132420091323,0.2853881278538813,0.0
2030-01-10T19:00:00.0,-0.0,-134.4178082191769,0.2853881278538813,0.0
2030-01-10T19:30:00.0,-0.0,-134.70319634703077,0.2853881278538813,0.0
2030-01-10T20:00:00.0,-0.0,-134.98858447488465,0.2853881278538813,0.0
2030-01-10T20:30:00.0,-0.0,-135.27397260273852,0.2853881278538813,0.0
2030-01-10T21:00:00.0,-0.0,-135.5593607305924,0.2853881278538813,0.0
2030-01-10T21:30:00.0,-0.0,-135.84474885844628,0.2853881278538813,0.0
2030-01-10T22:00:00.0,-0.0,-136.13013698630016,0.2853881278538813,0.0
2030-01-10T22:30:00.0,-0.0,-136.41552511415404,0.2853881278538813,0.0
2030-01-10T23:00:00.0,-0.0,-136.7009132420079,0.2853881278538813,0.0
2030-01-10T23:30:00.0,-0.0,-136.9863013698618,0.2853881278538813,0.0
2030-01-11T00:00:00.0,-0.0,-137.27168949771567,0.2853881278538813,0.0
2030-01-11T00:30:00.0,-0.0,-137.55707762556955,0.2853881278538813,0.0
2030-01-11T01:00:00.0,-0.0,-137.84246575342343,0.2853881278538813,0.0
2030-01-11T01:30:00.0,-0.0,-138.1278538812773,0.2853881278538813,0.0
2030-01-11T02:00:00.0,-0.0,-138.41324200913118,0.2853881278538813,0.0
2030-01-11T02:30:00.0,-0.0,-138.69863013698506,0.2853881278538813,0.0
2030-01-11T03:00:00.0,-0.0,-138.98401826483894,0.2853881278538813,0.0
2030-01-11T03:30:00.0,-0.0,-139.26940639269282,0.2853881278538813,0.0
2030-01-11T04:00:00.0,-0.0,-139.5547945205467,0.2853881278538813,0.0
2030-01-11T04:30:00.0,-0.0,-139.84018264840057,0.2853881278538813,0.0
2030-01-11T05:00:00.0,-0.0,-140.12557077625445,0.2853881278538813,0.0
2030-01-11T05:30:00.0,-0.0,-140.41095890410833,0.2853881278538813,0.0
2030-01-11T06:00:00.0,-0.0,-140.6963470319622,0.2853881278538813,0.0
2030-01-11T06:30:00.0,-0.0,-140.98173515981608,0.2853881278538813,0.0
2030-01-11T07:00:00.0,-0.0,-141.26712328766996,0.2853881278538813,0.0
2030-01-11T07:30:00.0,-0.0,-141.55251141552384,0.2853881278538813,0.0
2030-01-11T08:00:00.0,-0.0,-141.83789954337772,0.2853881278538813,0.0
2030-01-11T08:30:00.0,-0.0,-142.1232876712316,0.2853881278538813,0.0
2030-01-11T09:00:00.0,-0.0,-142.40867579908547,0.2853881278538813,0.0
2030-01-11T09:30:00.0,-0.0,-142.69406392693935,0.2853881278538813,0.0
2030-01-11T10:00:00.0,-0.0,-142.97945205479323,0.2853881278538813,0.0
2030-01-11T10:30:00.0,-0.0,-143.2648401826471,0.2853881278538813,0.0
2030-01-11T11:00:00.0,-0.0,-143.55022831050098,0.2853881278538813,0.0
2030-01-11T11:30:00.0,-0.0,-143.83561643835486,0.2853881278538813,0.0
2030-01-11T12:00:00.0,-0.0,-144.12100456620874,0.2853881278538813,0.0
2030-01-11T12:30:00.0,-0.0,-144.40639269406262,0.2853881278538813,0.0
2030-01-11T13:00:00.0,-0.0,-144.6917808219165,0.2853881278538813,0.0
2030-01-11T13:30:00.0,-0.0,-144.97716894977037,0.2853881278538813,0.0
2030-01-11T14:00:00.0,-0.0,-145.26255707762425,0.2853881278538813,0.0
2030-01-11T14:30:00.0,-0.0,-145.54794520547813,0.2853881278538813,0.0
2030-01-11T15:00:00.0,-0.0,-145.833333333332,0.2853881278538813,0.0
2030-01-11T15:30:00.0,-0.0,-146.11872146118588,0.2853881278538813,0.0
2030-01-11T16:00:00.0,-0.0,-146.40410958903976,0.2853881278538813,0.0
2030-01-11T16:30:00.0,-0.0,-146.68949771689364,0.2853881278538813,0.0
2030-01-11T17:00:00.0,-0.0,-146.97488584474752,0.2853881278538813,0.0
2030-01-11T17:30:00.0,-0.0,-147.2602739726014,0.2853881278538813,0.0
2030-01-11T18:00:00.0,-0.0,-147.54566210045527,0.2853881278538813,0.0
2030-01-11T18:30:00.0,-0.0,-147.83105022830915,0.2853881278538813,0.0
2030-01-11T19:00:00.0,-0.0,-148.11643835616303,0.2853881278538813,0.0
2030-01-11T19:30:00.0,-0.0,-148.4018264840169,0.2853881278538813,0.0
2030-01-11T20:00:00.0,-0.0,-148.6872146118708,0.2853881278538813,0.0
2030-01-11T20:30:00.0,-0.0,-148.97260273972466,0.2853881278538813,0.0
2030-01-11T21:00:00.0,-0.0,-149.25799086757854,0.2853881278538813,0.0
2030-01-11T21:30:00.0,-0.0,-149.54337899543242,0.2853881278538813,0.0
2030-01-11T22:00:00.0,-0.0,-149.8287671232863,0.2853881278538813,0.0
2030-01-11T22:30:00.0,-0.0,-150.11415525114018,0.2853881278538813,0.0
2030-01-11T23:00:00.0,-0.0,-150.39954337899405,0.2853881278538813,0.0
2030-01-11T23:30:00.0,-0.0,-150.68493150684793,0.2853881278538813,0.0
2030-01-12T00:00:00.0,-0.0,-150.9703196347018,0.2853881278538813,0.0
2030-01-12T00:30:00.0,-0.0,-151.2557077625557,0.2853881278538813,0.0
2030-01-12T01:00:00.0,-0.0,-151.54109589040957,0.2853881278538813,0.0
2030-01-12T01:30:00.0,-0.0,-151.82648401826344,0.2853881278538813,0.0
2030-01-12T02:00:00.0,-0.0,-152.11187214611732,0.2853881278538813,0.0
2030-01-12T02:30:00.0,-0.0,-152.3972602739712,0.2853881278538813,0.0
2030-01-12T03:00:00.0,-0.0,-152.68264840182508,0.2853881278538813,0.0
2030-01-12T03:30:00.0,-0.0,-152.96803652967895,0.2853881278538813,0.0
2030-01-12T04:00:00.0,-0.0,-153.25342465753283,0.2853881278538813,0.0
2030-01-12T04:30:00.0,-0.0,-153.5388127853867,0.2853881278538813,0.0
2030-01-12T05:00:00.0,-0.0,-153.8242009132406,0.2853881278538813,0.0
2030-01-12T05:30:00.0,-0.0,-154.10958904109447,0.2853881278538813,0.0
2030-01-12T06:00:00.0,-0.0,-154.39497716894834,0.2853881278538813,0.0
2030-01-12T06:30:00.0,-0.0,-154.68036529680222,0.2853881278538813,0.0
2030-01-12T07:00:00.0,-0.0,-154.9657534246561,0.2853881278538813,0.0
2030-01-12T07:30:00.0,-0.0,-155.25114155250998,0.2853881278538813,0.0
2030-01-12T08:00:00.0,-0.0,-155.53652968036386,0.2853881278538813,0.0
2030-01-12T08:30:00.0,-0.0,-155.82191780821773,0.2853881278538813,0.0
2030-01-12T09:00:00.0,-0.0,-156.1073059360716,0.2853881278538813,0.0
2030-01-12T09:30:00.0,-0.0,-156.3926940639255,0.2853881278538813,0.0
2030-01-12T10:00:00.0,-0.0,-156.67808219177937,0.2853881278538813,0.0
2030-01-12T10:30:00.0,-0.0,-156.96347031963325,0.2853881278538813,0.0
2030-01-12T11:00:00.0,-0.0,-157.24885844748712,0.2853881278538813,0.0
2030-01-12T11:30:00.0,-0.0,-157.534246575341,0.2853881278538813,0.0
2030-01-12T12:00:00.0,-0.0,-157.81963470319488,0.2853881278538813,0.0
2030-01-12T12:30:00.0,-0.0,-158.10502283104876,0.2853881278538813,0.0
2030-01-12T13:00:00.0,-0.0,-158.39041095890263,0.2853881278538813,0.0
2030-01-12T13:30:00.0,-0.0,-158.6757990867565,0.2853881278538813,0.0
2030-01-12T14:00:00.0,-0.0,-158.9611872146104,0.2853881278538813,0.0
2030-01-12T14:30:00.0,-0.0,-159.24657534246427,0.2853881278538813,0.0
2030-01-12T15:00:00.0,-0.0,-159.53196347031815,0.2853881278538813,0.0
2030-01-12T15:30:00.0,-0.0,-159.81735159817202,0.2853881278538813,0.0
2030-01-12T16:00:00.0,-0.0,-160.1027397260259,0.2853881278538813,0.0
2030-01-12T16:30:00.0,-0.0,-160.38812785387978,0.2853881278538813,0.0
2030-01-12T17:00:00.0,-0.0,-160.67351598173366,0.2853881278538813,0.0
2030-01-12T17:30:00.0,-0.0,-160.95890410958754,0.2853881278538813,0.0
2030-01-12T18:00:00.0,-0.0,-161.2442922374414,0.2853881278538813,0.0
2030-01-12T18:30:00.0,-0.0,-161.5296803652953,0.2853881278538813,0.0
2030-01-12T19:00:00.0,-0.0,-161.81506849314917,0.2853881278538813,0.0
2030-01-12T19:30:00.0,-0.0,-162.10045662100305,0.2853881278538813,0.0
2030-01-12T20:00:00.0,-0.0,-162.38584474885693,0.2853881278538813,0.0
2030-01-12T20:30:00.0,-0.0,-162.6712328767108,0.2853881278538813,0.0
2030-01-12T21:00:00.0,-0.0,-162.95662100456468,0.2853881278538813,0.0
2030-01-12T21:30:00.0,-0.0,-163.24200913241856,0.2853881278538813,0.0
2030-01-12T22:00:00.0,-0.0,-163.52739726027244,0.2853881278538813,0.0
2030-01-12T22:30:00.0,-0.0,-163.81278538812631,0.2853881278538813,0.0
2030-01-12T23:00:00.0,-0.0,-164.0981735159802,0.2853881278538813,0.0
2030-01-12T23:30:00.0,-0.0,-164.38356164383407,0.2853881278538813,0.0
2030-01-13T00:00:00.0,-0.0,-164.66894977168795,0.2853881278538813,0.0
2030-01-13T00:30:00.0,-0.0,-164.95433789954183,0.2853881278538813,0.0
2030-01-13T01:00:00.0,-0.0,-165.2397260273957,0.2853881278538813,0.0
2030-01-13T01:30:00.0,-0.0,-165.52511415524958,0.2853881278538813,0.0
2030-01-13T02:00:00.0,-0.0,-165.81050228310346,0.2853881278538813,0.0
2030-01-13T02:30:00.0,-0.0,-166.09589041095734,0.2853881278538813,0.0
2030-01-13T03:00:00.0,-0.0,-166.38127853881122,0.2853881278538813,0.0
2030-01-13T03:30:00.0,-0.0,-166.6666666666651,0.2853881278538813,0.0
2030-01-13T04:00:00.0,-0.0,-166.95205479451897,0.2853881278538813,0.0
2030-01-13T04:30:00.0,-0.0,-167.23744292237285,0.2853881278538813,0.0
2030-01-13T05:00:00.0,-0.0,-167.52283105022673,0.2853881278538813,0.0
2030-01-13T05:30:00.0,-0.0,-167.8082191780806,0.2853881278538813,0.0
2030-01-13T06:00:00.0,-0.0,-168.09360730593448,0.2853881278538813,0.0
2030-01-13T06:30:00.0,-0.0,-168.37899543378836,0.2853881278538813,0.0
2030-01-13T07:00:00.0,-0.0,-168.66438356164224,0.2853881278538813,0.0
2030-01-13T07:30:00.0,-0.0,-168.94977168949612,0.2853881278538813,0.0
2030-01-13T08:00:00.0,-0.0,-169.23515981735,0.2853881278538813,0.0
2030-01-13T08:30:00.0,-0.0,-169.52054794520387,0.2853881278538813,0.0
2030-01-13T09:00:00.0,-0.0,-169.80593607305775,0.2853881278538813,0.0
2030-01-13T09:30:00.0,-0.0,-170.09132420091163,0.2853881278538813,0.0
2030-01-13T10:00:00.0,-0.0,-170.3767123287655,0.2853881278538813,0.0
2030-01-13T10:30:00.0,-0.0,-170.66210045661938,0.2853881278538813,0.0
2030-01-13T11:00:00.0,-0.0,-170.94748858447326,0.2853881278538813,0.0
2030-01-13T11:30:00.0,-0.0,-171.23287671232714,0.2853881278538813,0.0
2030-01-13T12:00:00.0,-0.0,-171.51826484018102,0.2853881278538813,0.0
2030-01-13T12:30:00.0,-0.0,-171.8036529680349,0.2853881278538813,0.0
2030-01-13T13:00:00.0,-0.0,-172.08904109588877,0.2853881278538813,0.0
2030-01-13T13:30:00.0,-0.0,-172.37442922374265,0.2853881278538813,0.0
2030-01-13T14:00:00.0,-0.0,-172.65981735159653,0.2853881278538813,0.0
2030-01-13T14:30:00.0,-0.0,-172.9452054794504,0.2853881278538813,0.0
2030-01-13T15:00:00.0,-0.0,-173.2305936073043,0.2853881278538813,0.0
2030-01-13T15:30:00.0,-0.0,-173.51598173515816,0.2853881278538813,0.0
2030-01-13T16:00:00.0,-0.0,-173.80136986301204,0.2853881278538813,0.0
2030-01-13T16:30:00.0,-0.0,-174.08675799086592,0.2853881278538813,0.0
2030-01-13T17:00:00.0,-0.0,-174.3721461187198,0.2853881278538813,0.0
2030-01-13T17:30:00.0,-0.0,-174.65753424657368,0.2853881278538813,0.0
2030-01-13T18:00:00.0,-0.0,-174.94292237442755,0.2853881278538813,0.0
2030-01-13T18:30:00.0,-0.0,-175.22831050228143,0.2853881278538813,0.0
2030-01-13T19:00:00.0,-0.0,-175.5136986301353,0.2853881278538813,0.0
2030-01-13T19:30:00.0,-0.0,-175.7990867579892,0.2853881278538813,0.0
2030-01-13T20:00:00.0,-0.0,-176.08447488584306,0.2853881278538813,0.0
2030-01-13T20:30:00.0,-0.0,-176.36986301369694,0.2853881278538813,0.0
2030-01-13T21:00:00.0,-0.0,-176.65525114155082,0.2853881278538813,0.0
2030-01-13T21:30:00.0,-0.0,-176.9406392694047,0.2853881278538813,0.0
2030-01-13T22:00:00.0,-0.0,-177.22602739725858,0.2853881278538813,0.0
2030-01-13T22:30:00.0,-0.0,-177.51141552511245,0.2853881278538813,0.0
2030-01-13T23:00:00.0,-0.0,-177.79680365296633,0.2853881278538813,0.0
2030-01-13T23:30:00.0,-0.0,-178.0821917808202,0.2853881278538813,0.0
2030-01-14T00:00:00.0,-0.0,-178.3675799086741,0.2853881278538813,0.0
2030-01-14T00:30:00.0,-0.0,-178.65296803652797,0.2853881278538813,0.0
2030-01-14T01:00:00.0,-0.0,-178.93835616438184,0.2853881278538813,0.0
2030-01-14T01:30:00.0,-0.0,-179.22374429223572,0.2853881278538813,0.0
2030-01-14T02:00:00.0,-0.0,-179.5091324200896,0.2853881278538813,0.0
2030-01-14T02:30:00.0,-0.0,-179.79452054794348,0.2853881278538813,0.0
2030-01-14T03:00:00.0,-0.0,-180.07990867579736,0.2853881278538813,0.0
2030-01-14T03:30:00.0,-0.0,-180.36529680365123,0.2853881278538813,0.0
2030-01-14T04:00:00.0,-0.0,-180.6506849315051,0.2853881278538813,0.0
2030-01-14T04:30:00.0,-0.0,-180.936073059359,0.2853881278538813,0.0
2030-01-14T05:00:00.0,-0.0,-181.22146118721287,0.2853881278538813,0.0
2030-01-14T05:30:00.0,-0.0,-181.50684931506675,0.2853881278538813,0.0
2030-01-14T06:00:00.0,-0.0,-181.79223744292062,0.2853881278538813,0.0
2030-01-14T06:30:00.0,-0.0,-182.0776255707745,0.2853881278538813,0.0
2030-01-14T07:00:00.0,-0.0,-182.36301369862838,0.2853881278538813,0.0
2030-01-14T07:30:00.0,-0.0,-182.64840182648226,0.2853881278538813,0.0
2030-01-14T08:00:00.0,-0.0,-182.93378995433613,0.2853881278538813,0.0
2030-01-14T08:30:00.0,-0.0,-183.21917808219,0.2853881278538813,0.0
2030-01-14T09:00:00.0,-0.0,-183.5045662100439,0.2853881278538813,0.0
2030-01-14T09:30:00.0,-0.0,-183.78995433789777,0.2853881278538813,0.0
2030-01-14T10:00:00.0,-0.0,-184.07534246575165,0.2853881278538813,0.0
2030-01-14T10:30:00.0,-0.0,-184.36073059360552,0.2853881278538813,0.0
2030-01-14T11:00:00.0,-0.0,-184.6461187214594,0.2853881278538813,0.0
2030-01-14T11:30:00.0,-0.0,-184.93150684931328,0.2853881278538813,0.0
